,result,prediction,prob0,prob1
GSM726288,1,1,-10.677631378173828,9.783998489379883
GSM726289,1,1,-10.630654335021973,9.743513107299805
GSM726290,1,1,-11.440966606140137,10.407332420349121
GSM726292,1,1,-11.529767036437988,10.46547794342041
GSM724093,0,0,6.427668571472168,-7.827568054199219
GSM724094,0,0,5.467378616333008,-6.625433444976807
GSM724095,0,0,6.24516487121582,-7.607714653015137
GSM724096,0,0,7.239853858947754,-9.336455345153809
GSM724097,0,0,8.215242385864258,-10.669412612915039
GSM727409,0,0,6.266890048980713,-8.860623359680176
GSM727412,0,0,7.601386547088623,-10.56474494934082
GSM727413,0,0,6.12113094329834,-8.705286979675293
GSM727414,0,0,7.408864974975586,-10.241068840026855
GSM728707,1,1,-14.556655883789062,12.775482177734375
GSM728709,1,1,-12.107242584228516,10.872208595275879
GSM728710,1,1,-13.138388633728027,11.70297908782959
GSM728711,1,1,-7.547306537628174,7.251467704772949
GSM728712,1,1,-2.5814080238342285,2.8402843475341797
GSM728714,1,1,-9.2655668258667,8.60684871673584
GSM728715,1,1,-10.128201484680176,9.594083786010742
GSM728716,1,1,-5.56393575668335,5.469687461853027
GSM728718,1,1,-9.540179252624512,8.909975051879883
GSM729046,0,0,6.931994438171387,-9.103099822998047
GSM729047,0,0,8.95958423614502,-11.628499031066895
GSM729048,0,0,9.693985939025879,-13.252400398254395
GSM729049,0,0,11.492053985595703,-15.534708976745605
GSM729050,0,0,11.25489616394043,-15.19442081451416
GSM729051,0,0,9.748291969299316,-12.86168384552002
GSM729052,0,0,8.775979995727539,-11.770586013793945
GSM729053,0,0,9.906905174255371,-13.036419868469238
GSM729034,1,1,-4.972601890563965,5.129790782928467
GSM729036,1,1,-5.480802059173584,5.252410888671875
GSM729037,1,1,-5.3155741691589355,5.115302562713623
GSM729038,1,1,-4.576638698577881,4.610358715057373
GSM729039,1,1,-4.075296878814697,4.000600814819336
GSM729040,1,1,-6.53645658493042,6.3348846435546875
GSM729041,1,1,-8.152899742126465,7.995982646942139
GSM729042,1,1,-8.252399444580078,7.788143157958984
GSM729043,1,1,-8.396490097045898,8.152459144592285
GSM729266,0,0,2.874445676803589,-4.335373878479004
GSM730677,0,0,3.6054940223693848,-5.673909664154053
GSM730678,0,0,4.269659996032715,-6.563763618469238
GSM730679,0,0,3.379673957824707,-5.271384239196777
GSM730680,0,0,4.210020542144775,-6.393157005310059
GSM730681,0,0,6.10122537612915,-8.666116714477539
GSM730685,0,0,6.421734809875488,-9.099474906921387
GSM730686,0,0,6.007731914520264,-8.571925163269043
GSM731299,1,1,-8.746037483215332,8.211633682250977
GSM731300,1,1,-8.479752540588379,8.033382415771484
GSM734252,0,0,9.705670356750488,-13.726314544677734
GSM734253,0,0,13.046878814697266,-17.859121322631836
GSM734254,0,0,9.76576042175293,-13.392088890075684
GSM734255,0,0,10.704451560974121,-14.51484489440918
GSM734256,0,0,10.411197662353516,-14.362964630126953
GSM734258,0,0,8.30628776550293,-10.890289306640625
GSM734259,0,0,9.563019752502441,-13.059843063354492
GSM734260,0,0,10.235973358154297,-14.029099464416504
GSM734261,0,0,9.51317024230957,-13.207748413085938
GSM734263,0,0,10.319403648376465,-14.35045051574707
GSM734264,0,0,11.118788719177246,-15.273091316223145
GSM734352,1,1,-13.320237159729004,11.725227355957031
GSM734353,1,1,-12.21242904663086,11.02352237701416
GSM734406,1,1,-5.953731060028076,6.7277116775512695
GSM734407,1,1,-5.8887128829956055,6.624240875244141
GSM734408,1,1,-6.432729721069336,7.023089408874512
GSM734409,1,1,-5.89333963394165,6.455845832824707
GSM734411,1,1,-6.516561508178711,7.174064636230469
GSM734412,1,1,-6.036206245422363,6.72089147567749
GSM734413,1,1,-6.727669715881348,7.348883628845215
GSM734414,1,1,-5.533843040466309,6.321994781494141
GSM734416,1,1,-6.424394130706787,7.076187610626221
GSM734417,1,1,-6.764284133911133,7.2996344566345215
GSM734418,1,1,-4.957476615905762,5.796889305114746
GSM734473,1,1,-8.143204689025879,7.81130313873291
GSM734475,1,1,-8.372764587402344,7.995409965515137
GSM734476,1,1,-8.158252716064453,7.810193061828613
GSM734477,1,1,-8.74891471862793,8.322278022766113
GSM734478,1,1,-8.72474193572998,8.2925386428833
GSM734479,1,1,-8.151762962341309,7.842080593109131
GSM734480,1,1,-7.706031799316406,7.474244117736816
GSM734481,1,1,-8.297313690185547,7.953249454498291
GSM734482,1,1,-8.300153732299805,7.9502058029174805
GSM64867,1,1,-7.6007819175720215,7.062738418579102
GSM64868,1,1,-8.317167282104492,7.621565818786621
GSM64870,1,1,-7.513801574707031,6.930568695068359
GSM64871,1,1,-8.792989730834961,7.945948123931885
GSM64872,1,1,-8.524165153503418,7.685675621032715
GSM64873,1,1,-8.201859474182129,7.463062286376953
GSM64874,1,1,-8.018533706665039,7.353259086608887
GSM64875,1,1,-8.94140625,8.057268142700195
GSM64876,1,1,-7.981286525726318,7.3248291015625
GSM64878,1,1,-8.804487228393555,7.957137107849121
GSM64879,1,1,-10.233500480651855,8.972366333007812
GSM64880,1,1,-8.109621047973633,7.47446346282959
GSM64881,1,1,-7.909059524536133,7.274249076843262
GSM64882,1,1,-8.379185676574707,7.681584358215332
GSM64883,1,1,-8.400094032287598,7.660795211791992
GSM64884,1,1,-7.541661739349365,7.0311102867126465
GSM735094,0,0,26.97197914123535,-29.226160049438477
GSM735095,0,0,23.711454391479492,-25.485992431640625
GSM735096,0,0,21.02831268310547,-22.741979598999023
GSM735097,0,0,23.38569450378418,-25.331087112426758
GSM735098,0,0,23.312694549560547,-25.019245147705078
GSM735100,0,0,28.34560775756836,-31.359663009643555
GSM735101,0,0,14.762535095214844,-14.421786308288574
GSM735102,0,0,20.60499382019043,-21.921199798583984
GSM735104,0,0,22.036720275878906,-23.970840454101562
GSM735105,0,0,18.826168060302734,-20.122495651245117
GSM735107,0,0,19.064870834350586,-20.237192153930664
GSM735108,0,0,16.886499404907227,-17.935312271118164
GSM735109,0,0,16.71108627319336,-17.857702255249023
GSM735110,0,0,14.111382484436035,-15.257044792175293
GSM736728,1,1,-9.074572563171387,8.372615814208984
GSM736729,1,1,-9.219480514526367,8.498407363891602
GSM736730,1,1,-9.207521438598633,8.480208396911621
GSM736731,1,1,-8.695981979370117,8.071053504943848
GSM736732,1,1,-9.214106559753418,8.495373725891113
GSM736733,1,1,-8.998565673828125,8.31037425994873
GSM736971,1,1,-9.240966796875,7.973058700561523
GSM736973,1,1,-9.042218208312988,7.809609413146973
GSM736974,1,1,-9.918243408203125,8.5596923828125
GSM736975,1,1,-10.809388160705566,9.325489044189453
GSM736976,1,1,-11.260746002197266,9.700425148010254
GSM738195,0,0,9.443076133728027,-12.94749641418457
GSM738196,0,0,8.775108337402344,-12.045689582824707
GSM738197,0,0,8.849006652832031,-12.101580619812012
GSM738199,0,0,7.909675598144531,-10.719212532043457
GSM738200,0,0,8.760448455810547,-12.013318061828613
GSM738204,0,0,7.483058929443359,-10.124585151672363
GSM738804,0,0,10.066831588745117,-16.132001876831055
GSM738805,0,0,15.35741138458252,-36.90583801269531
GSM738806,0,0,10.536574363708496,-18.397390365600586
GSM738807,0,0,13.199382781982422,-31.47300148010254
GSM738810,0,0,13.26642894744873,-19.948705673217773
GSM738811,0,0,4.521674156188965,-8.272930145263672
GSM738812,0,0,5.641383171081543,-9.878951072692871
GSM738813,0,0,6.70326042175293,-77.16889953613281
GSM738814,0,0,6.143132209777832,-41.11296081542969
GSM738815,0,0,9.805624008178711,-67.60986328125
GSM740092,1,1,-10.919878005981445,9.363200187683105
GSM740093,1,1,-10.94184684753418,9.540133476257324
GSM740094,1,1,-12.064020156860352,10.325940132141113
GSM740096,1,1,-15.751060485839844,13.116216659545898
GSM740097,1,1,-15.220464706420898,12.698535919189453
GSM740098,1,1,-14.77242374420166,12.399421691894531
GSM740099,1,1,-14.745685577392578,12.386061668395996
GSM740101,1,1,-14.712238311767578,12.491839408874512
GSM740102,1,1,-14.613070487976074,12.3696870803833
GSM743708,0,0,2.915013551712036,-4.063072204589844
GSM743709,0,0,2.8845841884613037,-4.04605770111084
GSM743710,0,0,4.085764408111572,-5.65500545501709
GSM743711,0,0,3.3750412464141846,-4.8086442947387695
GSM743712,0,0,4.147914409637451,-5.814629554748535
GSM743713,0,0,4.336291313171387,-6.032419204711914
GSM743714,0,0,3.733861207962036,-5.3181257247924805
GSM745883,0,0,10.033936500549316,-13.754860877990723
GSM745885,0,0,9.1899995803833,-12.441044807434082
GSM745886,0,0,5.837021827697754,-7.463179588317871
GSM745887,0,0,6.581248760223389,-8.777865409851074
GSM745888,0,0,5.283724784851074,-6.909609794616699
GSM745889,0,0,4.62712287902832,-6.116423606872559
GSM745890,0,0,4.589284896850586,-6.073978900909424
GSM745891,0,0,6.767439842224121,-8.836594581604004
GSM745892,0,0,7.012022495269775,-9.124357223510742
GSM745893,0,0,7.099086284637451,-9.282845497131348
GSM753572,0,0,3.039731740951538,-4.817507266998291
GSM753580,0,0,3.4684014320373535,-5.5554656982421875
GSM753588,0,0,4.300992012023926,-6.636892318725586
GSM753596,0,0,3.357470750808716,-5.315492630004883
GSM753604,0,0,2.352023124694824,-3.882901668548584
GSM753612,0,0,4.239809036254883,-6.625986099243164
GSM753620,0,0,2.8290348052978516,-4.657050132751465
GSM753636,0,0,3.378265619277954,-5.337749481201172
GSM753644,0,0,2.7301084995269775,-4.42450475692749
GSM747440,0,0,1.347991943359375,-2.304501533508301
GSM747441,0,0,1.6456745862960815,-2.770719051361084
GSM747424,1,1,-2.329991340637207,2.621068000793457
GSM747426,1,1,-5.389835357666016,5.303408622741699
GSM747427,1,1,-1.5267674922943115,1.7013953924179077
GSM747428,1,1,-1.7497317790985107,1.936792254447937
GSM747429,1,1,-3.769676446914673,3.959721088409424
GSM747430,1,1,-3.27170729637146,3.475381851196289
GSM747433,1,1,-3.27942156791687,3.690197467803955
GSM747434,1,1,-3.80902099609375,4.0723958015441895
GSM747435,1,1,-2.9088284969329834,3.005669116973877
GSM747436,1,1,-3.161132574081421,3.4442310333251953
GSM747437,1,1,-4.58415412902832,4.683954238891602
GSM747438,1,1,-3.8465988636016846,4.183322906494141
GSM748367,0,0,12.971457481384277,-17.758634567260742
GSM748368,0,0,12.94868278503418,-17.700925827026367
GSM748369,0,0,13.153694152832031,-17.986696243286133
GSM748370,0,0,6.520430088043213,-8.684490203857422
GSM748374,0,0,12.9072904586792,-17.661273956298828
GSM748375,0,0,13.393815040588379,-18.306163787841797
GSM748376,0,0,12.642498016357422,-17.272680282592773
GSM748378,0,0,12.962908744812012,-17.729917526245117
GSM749871,0,0,5.643303871154785,-7.582725524902344
GSM749873,0,0,4.900335311889648,-6.67662239074707
GSM749874,0,0,5.902860641479492,-7.905328750610352
GSM749875,0,0,5.133303642272949,-6.970856666564941
GSM749876,0,0,5.028525352478027,-6.833722114562988
GSM749877,0,0,5.3158464431762695,-7.190146446228027
GSM749878,0,0,5.595358848571777,-7.555614471435547
GSM749879,0,0,5.090554714202881,-6.922610282897949
GSM749880,0,0,5.631664276123047,-7.568794250488281
GSM749881,0,0,5.181813716888428,-7.014092445373535
GSM749883,0,0,5.889073371887207,-7.888358116149902
GSM749884,0,0,5.255772590637207,-7.124873161315918
GSM749885,0,0,5.871203899383545,-7.8588361740112305
GSM750898,1,1,-14.407629013061523,12.228546142578125
GSM750932,1,1,-13.859879493713379,11.850495338439941
GSM750933,1,1,-12.334970474243164,10.756104469299316
GSM751142,0,0,9.310209274291992,-12.254311561584473
GSM751143,0,0,9.574797630310059,-12.586990356445312
GSM751145,0,0,10.030674934387207,-13.191596031188965
GSM751146,0,0,10.651529312133789,-14.006282806396484
GSM751147,0,0,9.836156845092773,-12.916879653930664
GSM751149,0,0,8.86982250213623,-11.6173677444458
GSM751150,0,0,9.572775840759277,-12.59980297088623
GSM751152,1,1,-10.842535018920898,9.683913230895996
GSM751153,1,1,-10.810962677001953,9.63984203338623
GSM751154,1,1,-10.469085693359375,9.53151798248291
GSM751155,1,1,-10.238662719726562,9.305990219116211
GSM751156,1,1,-9.98820972442627,9.11868667602539
GSM751157,1,1,-10.064947128295898,9.176295280456543
GSM751158,1,1,-9.927207946777344,9.050904273986816
GSM751159,1,1,-9.319082260131836,8.513418197631836
GSM752141,0,0,5.23188591003418,-7.3460588455200195
GSM752143,0,0,5.533139228820801,-7.7192840576171875
GSM752144,0,0,5.097193717956543,-7.144961357116699
GSM752145,0,0,3.205514430999756,-4.684322357177734
GSM752146,0,0,4.008175373077393,-5.729162693023682
GSM754674,1,1,-8.030436515808105,7.806119918823242
GSM66929,0,0,7.859698295593262,-10.605393409729004
GSM66930,0,0,9.342302322387695,-12.590500831604004
GSM66934,0,0,10.79194450378418,-14.59676456451416
GSM756420,1,1,-6.769767761230469,6.644045352935791
GSM756421,1,1,-7.920468807220459,7.601093769073486
GSM756423,1,1,-6.87858247756958,6.729455947875977
GSM756424,1,1,-7.945199966430664,7.664192199707031
GSM756425,1,1,-8.135308265686035,7.848084926605225
GSM756414,1,1,-10.01999282836914,9.201888084411621
GSM756416,1,1,-8.356513023376465,7.899368762969971
GSM756417,1,1,-10.184479713439941,9.29568099975586
GSM756419,1,1,-9.530524253845215,8.828883171081543
GSM756540,1,1,-9.828865051269531,9.030831336975098
GSM756541,1,1,-9.568131446838379,8.780330657958984
GSM756542,1,1,-10.314193725585938,9.396500587463379
GSM756544,1,1,-9.532361030578613,8.805386543273926
GSM67046,1,1,-10.23988151550293,9.471117973327637
GSM67047,1,1,-9.841293334960938,9.072965621948242
GSM67048,1,1,-9.497335433959961,8.946861267089844
GSM67050,1,1,-10.656603813171387,9.773665428161621
GSM67051,1,1,-11.015560150146484,10.12283992767334
GSM756936,0,0,2.1262831687927246,-3.0499978065490723
GSM756937,0,0,1.0310862064361572,-1.5438517332077026
GSM756940,0,0,6.705061435699463,-9.411938667297363
GSM756948,0,0,1.0154954195022583,-1.5952757596969604
GSM756950,0,0,1.4895951747894287,-2.1712775230407715
GSM756938,1,1,-5.16333532333374,5.8294219970703125
GSM756939,1,1,-1.1038521528244019,1.205219030380249
GSM756934,1,1,-5.688950061798096,5.61047887802124
GSM756935,1,1,-0.38625895977020264,0.3613166809082031
GSM756941,1,0,-0.13341601192951202,-0.17376363277435303
GSM756942,1,1,-6.045134544372559,6.031181812286377
GSM756944,1,1,-6.3285231590271,6.095028877258301
GSM756946,1,1,-6.078131675720215,5.974240303039551
GSM756949,1,1,-7.205936431884766,7.100455284118652
GSM758396,1,1,-10.560022354125977,10.696425437927246
GSM758397,1,1,-7.078737735748291,7.627594947814941
GSM758399,1,1,-11.632524490356445,11.614130973815918
GSM758764,0,0,5.047040939331055,-7.7486772537231445
GSM758765,0,0,3.697385549545288,-5.865574836730957
GSM758766,0,0,4.923949241638184,-7.496854782104492
GSM758767,0,0,5.233259201049805,-7.984745979309082
GSM758768,0,0,6.201852321624756,-9.165657997131348
GSM758769,0,0,5.084932804107666,-7.817098617553711
GSM758771,0,0,5.239765644073486,-7.957263946533203
GSM758772,0,0,5.593754768371582,-8.423474311828613
GSM758773,0,0,3.477221727371216,-5.517012596130371
GSM758774,0,0,3.7379510402679443,-5.8040008544921875
GSM758775,0,0,4.4414496421813965,-6.847180366516113
GSM67153,0,0,4.581081390380859,-6.3397135734558105
GSM67160,0,0,4.99100399017334,-6.81326961517334
GSM67173,0,0,5.700608253479004,-7.696490287780762
GSM67174,0,0,6.243318557739258,-8.420533180236816
GSM67176,0,0,7.208095550537109,-9.55250072479248
GSM67178,0,0,6.778454303741455,-9.052657127380371
GSM67180,0,0,7.444170951843262,-9.948704719543457
GSM67182,0,0,7.379765033721924,-9.877923011779785
GSM67186,0,0,7.2339067459106445,-9.640501976013184
GSM67188,0,0,6.2892680168151855,-8.423398971557617
GSM67189,0,0,6.2820587158203125,-8.38219165802002
GSM67190,0,0,6.225607395172119,-8.368443489074707
GSM67191,0,0,6.521607398986816,-8.73193645477295
GSM67195,0,0,6.133943557739258,-8.212124824523926
GSM67240,0,0,6.714793682098389,-8.983124732971191
GSM760571,0,0,10.419885635375977,-13.204873085021973
GSM760572,0,0,10.106064796447754,-12.855713844299316
GSM760573,0,0,10.052192687988281,-12.789301872253418
GSM760577,0,0,8.26406478881836,-10.408605575561523
GSM760578,0,0,8.774206161499023,-11.105974197387695
GSM763577,1,1,-11.132600784301758,9.938328742980957
GSM763578,1,1,-11.375805854797363,10.130077362060547
GSM763579,1,1,-11.814105033874512,10.44910717010498
GSM763580,1,1,-10.744108200073242,9.868069648742676
GSM763581,1,1,-10.264993667602539,9.496498107910156
GSM763582,1,1,-10.292840003967285,9.5230073928833
GSM763652,0,0,6.939175128936768,-9.257587432861328
GSM763653,0,0,5.358832836151123,-7.220973014831543
GSM764190,0,0,7.294528961181641,-9.942655563354492
GSM764192,0,0,4.90709924697876,-6.952411651611328
GSM764193,0,0,5.502993106842041,-7.6374101638793945
GSM764194,0,0,4.920049667358398,-6.869536399841309
GSM764195,0,0,4.935360908508301,-6.963529586791992
GSM764196,0,0,4.916596412658691,-6.940967559814453
GSM764198,0,0,5.3252997398376465,-7.581811904907227
GSM764200,1,1,-7.832185745239258,7.7490644454956055
GSM764201,1,1,-8.25217056274414,9.440068244934082
GSM767917,1,1,-8.15426254272461,7.840339660644531
GSM767918,1,1,-11.974556922912598,10.779090881347656
GSM767919,1,1,-9.269889831542969,8.759777069091797
GSM769038,0,0,10.830022811889648,-14.818144798278809
GSM769039,0,0,11.583823204040527,-15.797106742858887
GSM769042,0,0,10.921278953552246,-14.754837036132812
GSM769043,0,0,11.021208763122559,-14.915572166442871
GSM769044,0,0,10.101503372192383,-13.850314140319824
GSM769045,0,0,9.84733772277832,-13.69717025756836
GSM769046,0,0,10.472896575927734,-14.271924018859863
GSM769047,0,0,12.82483959197998,-17.212892532348633
GSM769048,0,0,10.804194450378418,-14.911604881286621
GSM769049,0,0,9.224145889282227,-13.146590232849121
GSM769801,1,1,-31.705108642578125,6.678460121154785
GSM769802,1,1,-29.763031005859375,10.883105278015137
GSM769803,1,1,-19.693063735961914,17.270551681518555
GSM769804,1,1,-18.10500144958496,18.81395149230957
GSM769805,1,1,-77.97319793701172,53.57685852050781
GSM769806,1,1,-143.82090759277344,83.1469497680664
GSM769807,1,1,-210.7537841796875,218.67510986328125
GSM769808,1,1,-196.1680450439453,202.30860900878906
GSM770676,1,1,-5.173141956329346,5.020052909851074
GSM770677,1,1,-5.014432907104492,4.880983829498291
GSM770678,1,1,-11.030248641967773,10.291913032531738
GSM770679,1,1,-11.341509819030762,10.516271591186523
GSM770822,1,1,-13.343700408935547,13.080595016479492
GSM770823,1,1,-11.860605239868164,11.470446586608887
GSM770824,1,1,-13.52915096282959,13.002642631530762
GSM772596,0,0,4.55551290512085,-6.5766143798828125
GSM772597,0,0,4.255969047546387,-6.1938676834106445
GSM772599,0,0,3.9664318561553955,-5.755729675292969
GSM772600,0,0,4.385364532470703,-6.36381721496582
GSM772601,0,0,4.723750591278076,-6.825690269470215
GSM772602,0,0,4.5733723640441895,-6.582040309906006
GSM772603,0,0,4.228996753692627,-6.120501518249512
GSM772604,0,0,4.384309768676758,-6.346458435058594
GSM772587,1,1,-5.7924065589904785,5.953317642211914
GSM772588,1,1,-5.892055034637451,6.037622451782227
GSM772589,1,1,-5.164999008178711,5.4593048095703125
GSM772590,1,1,-5.400690078735352,5.65829610824585
GSM772591,1,1,-5.596526145935059,5.817134857177734
GSM772592,1,1,-5.7409348487854,5.928720951080322
GSM772594,1,1,-5.584986209869385,5.778721809387207
